lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,3,ET0410,15,0.4569152567520073,0.5403369485332841,-0.4962282175857753,0.536570342637726,0.6464522400642043,-1.1416149930527792,0.2990577997740816,0.3790003534114216,0.2638814887887372
agropastoral,3,ET0502,15,0.28122127887816883,0.38131419928280613,-0.8479454113081024,0.2537503658989206,0.4361136550956909,-1.4172554747391235,0.30875181572800786,0.3636140783433578,-0.6803686175810151
agropastoral,3,ET0707,15,0.3119846312077552,0.37994124227693377,-0.06229837281131512,0.33073473605237586,0.42812691329578656,-0.3488346031781544,0.6317979140117312,0.7247179391076283,-2.8650192629956877
agropastoral,3,ET0712,15,0.5533978564730684,0.6372481168457522,-0.8179334964977165,0.5376534102677655,0.7011449009371175,-1.2007789847910764,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,3,ET1201,15,0.3020621135725323,0.43681131781026183,-4.324320627913236,0.12703302906446756,0.2460490175971571,-0.6893502733830208,0.10197100930754928,0.18666867253535077,0.02765739890750729
agropastoral,4,ET0410,15,0.43735764405430805,0.4815281296986705,-0.1882609756997784,0.5069678912681561,0.6217228297034789,-0.9808981170857163,0.2990577997740816,0.3790003534114216,0.2638814887887372
agropastoral,4,ET0502,15,0.30951595753064,0.41977070128952715,-1.2394812373981394,0.27455247527066146,0.4341386259586278,-1.395410987250957,0.30875181572800786,0.3636140783433578,-0.6803686175810151
agropastoral,4,ET0707,15,0.35999854216506016,0.4461974062684365,-0.4651015314045215,0.33851306298954587,0.45651802736799885,-0.5336614575681693,0.6317979140117312,0.7247179391076283,-2.8650192629956877
agropastoral,4,ET0712,15,0.5590928851946584,0.6427395431630879,-0.8494002409995021,0.5021970223440602,0.6645519312457469,-0.9770548545624966,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,4,ET1201,15,0.38518104044086005,0.6301974773292558,-10.082296274872744,0.1892610099165267,0.29930340971572295,-1.4997683469675982,0.10197100930754928,0.18666867253535077,0.02765739890750729
agropastoral,8,ET0410,15,0.31890147318745377,0.42607551337405347,0.06966007017291531,0.45293887086597934,0.5704698770481169,-0.6677614968308045,0.3002835879532267,0.37815620678518,0.2671569471872214
