lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,3,ET0707,9,0.2895740968167406,0.3281330653994322,0.17640009909657806,0.28454692502762835,0.32448189997039745,0.19462666429746267,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,3,ET0712,9,0.5665138570634194,0.7400171687656356,-1.5747328740352038,0.553350763830526,0.7095363986036284,-1.3669982960889788,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,3,ET1201,9,0.41517252516829256,0.4764599578468249,-3.5605950097721433,0.15771750826377223,0.2732253817325206,-0.499722042117031,0.14548333434829566,0.23533204620653717,-0.11257893700421295
agropastoral,4,ET0410,9,0.36966687261769693,0.5012121417457434,-0.07690774639722919,0.5438027780105721,0.6679881776311061,-0.9128146400340305,0.3838988812546704,0.46247937433031616,0.08310401219606922
agropastoral,4,ET0502,9,0.19128193173852345,0.32020697452123315,-0.4974169974847007,0.17208766580666246,0.29226875783706635,-0.24751556175364375,0.281419007249883,0.34298949542952734,-0.718077786947604
agropastoral,4,ET0707,9,0.4930109044290809,0.5788490351266575,-1.5629900591470767,0.35993684319734626,0.4426034627891626,-0.4984626040792324,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,4,ET0712,9,0.7671672149784661,0.8722216196728473,-2.576862794382739,0.486977432787138,0.6593487929927393,-1.043991181237112,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,4,ET1201,9,0.31085060257453273,0.33225496583506,-1.217745225168466,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
agropastoral,8,ET0410,9,0.5477129158503007,0.6117828689110466,-0.6044639300186194,0.5131563320000415,0.6026206169901004,-0.5567658861568165,0.3838988812546704,0.46247937433031616,0.08310401219606922
agropastoral,8,ET0502,9,0.22891022759448237,0.29300352910508864,-0.25379601967616217,0.2914860878864886,0.43383269727134727,-1.7486898971976257,0.281419007249883,0.34298949542952734,-0.718077786947604
agropastoral,8,ET0707,9,0.4882860448799549,0.5731544181118763,-1.512809603942725,0.4246623487116286,0.5565204330009416,-1.3690734356486125,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,8,ET0712,9,0.6010067639371385,0.7043855908035026,-1.332757064254415,0.6528235359623087,0.8979779854588763,-2.791228550656869,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,8,ET1201,9,0.2958868896173625,0.3241374915450259,-1.110703476451203,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
agropastoral,12,ET0410,9,0.45089973993984717,0.4973164512533626,-0.06023219184083306,0.7367069842554301,0.8286254383364767,-1.9434174360643897,0.3838988812546704,0.46247937433031616,0.08310401219606922
agropastoral,12,ET0502,9,0.3260575704828781,0.3393078078479147,-0.6813916678489331,0.3056110799401711,0.44633940195922517,-1.9094549609765132,0.281419007249883,0.34298949542952734,-0.718077786947604
agropastoral,12,ET0707,9,0.6365551015116004,0.7182933437542725,-2.9465715262697594,0.46779406053944267,0.5906269817892351,-1.6683504074062947,0.6560875104387858,0.7382675958471164,-3.169115316504117
agropastoral,12,ET0712,9,0.7677347174241108,0.8742518164618859,-2.593533297522875,0.5902134400306696,0.8897148694674853,-2.7217764573308005,0.7419042139902897,0.8631931647245066,-2.5031970952440945
agropastoral,12,ET1201,9,0.31559835508040573,0.409756269908379,-2.3730276951413645,0.2614308096838708,0.3507935706857162,-1.472133625581702,0.14548333434829566,0.23533204620653717,-0.11257893700421295
crop_farming,0,ET0101,9,1.1898267714686794,1.436579403850895,-0.2655781062503342,0.4225214915966362,0.7902979390161585,0.6169888822374492,1.686951236566287,1.9893291481745046,-1.4268502229125777
crop_farming,0,ET0102,9,1.2286652181526212,1.3987050380980073,-0.24811658882806786,0.5292166354902843,0.9185656607706947,0.46170135214316854,1.6122786466978276,1.846034282464246,-1.1741144425948744
crop_farming,0,ET0103,9,1.2181507529340958,1.332110321845735,-0.46930834961529966,0.6204403255058286,0.9139340532475596,0.3083883844104768,1.4509079855522349,1.6464866692322606,-1.2446518844260703
crop_farming,0,ET0104,9,1.044150946478422,1.2021002170146964,-0.5375385039475482,0.583600359492785,0.760148491578458,0.3851891468745011,1.3130454207252698,1.5194418354633314,-1.4564776043796317
