lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,8,ET0303,15,0.7940027123677292,1.0200499572150612,-0.7741725976123397,0.8027479700592745,1.0797068704086137,-0.9877635063258077,0.6438938343442581,0.8349680785473479,-0.1887560167200728
crop_farming,8,ET0304,15,0.6016388091475631,0.7115379119142159,-0.6208653623540976,0.6642023423725999,0.7428827523116708,-0.7668163206223475,0.4440315417961956,0.5328735361564664,0.09092616752152205
crop_farming,8,ET0305,15,0.400759744815868,0.49567322530606667,-0.2506838712262547,0.41664714649429846,0.5439069852201001,-0.5059338705293088,0.3405038402216615,0.4676311948811507,-0.11317534171794974
crop_farming,8,ET0306,15,0.22134796305047905,0.2692849297248888,-6.94024314850727,0.08766802115230635,0.12748333077285795,-0.7795758642317354,0.09993982778527494,0.11057007512686452,-0.3387050838026293
crop_farming,8,ET0307,15,0.18745132561557346,0.22725473526885412,-17490.93636078513,0.0007010368407897112,0.001826096274752081,-0.12943007206309676,0.0010527731308581127,0.0017568639713041144,-0.045413921937780266
crop_farming,8,ET0308,15,0.888613024071182,1.1358472006507363,-1.0128633483395366,1.0302198807964948,1.2508197243849233,-1.440978252207787,0.7457261432360371,0.9805238457433048,-0.4999983721743757
crop_farming,8,ET0309,15,0.08682254452061715,0.1057900559366062,-2904.6407800753123,0.002553836266418467,0.003311247013932652,-1.8466586171230643,0.0012769181332092335,0.0023414052177354854,-0.42332930856153284
crop_farming,8,ET0310,15,0.5884939892037724,0.7298165023391279,-0.052634684459760495,0.6097148597340142,0.7762681970206398,-0.19089618845394174,0.6795412582499133,0.8384345205020425,-0.3892762760153492
crop_farming,8,ET0311,15,0.12718401246009545,0.18814688638426805,-2.194202182667952,0.09257278150007071,0.12817507365727984,-0.4824343929613031,0.08510154661535238,0.10909776074928672,-0.07398942285171128
crop_farming,8,ET0312,15,0.03770086973663163,0.05589520468593193,-3546.7308245368567,0.001172797625334517,0.0014218109215773328,-1.2955420439582186,0.0010743342810214606,0.0013815164664326028,-1.167273351589385
crop_farming,8,ET0401,15,0.12551541094971527,0.15407653206188507,-0.5929563720037958,0.06845805402174496,0.11530207377573255,0.10791727666055961,0.10530392091590716,0.16092708456085753,-0.7377575285772549
