time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2020-10-01,ET0409,West Hararge,test,crop_farming,8,2.64055460637595,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.18627911055747212,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.18627911055747212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1268082867330983e-05,0.0027977258532651595,0.18344011662133963,0.0
2020-10-01,ET0413,South West Shewa,test,crop_farming,8,1.0007708739532368,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.020585834582852833,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.020585834582852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5931374250906676e-05,0.020559903208601925,0.0
2020-10-01,ET0416,Buno Bedele,test,crop_farming,8,1.007576907633999,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.020062631438959616,CONFLICT,3.058024610251289e-05,0.9984757609590968,0.0,0.0,3.058024610251289e-05,0.020062631438959616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058024610251289e-05,0.0,0.0,2.735961662694852e-05,0.020035271822332668,0.0
2020-10-01,ET0417,West Arsi,test,crop_farming,8,1.785334757341407,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.027647556473677885,FLOODING,0.0014614171477627994,0.9471411822902268,8.060623106770961e-05,0.0014614171477627994,0.0,0.027647556473677885,0.0,8.060623106770961e-05,0.0,0.0,0.0,0.0014614171477627994,0.0,0.0,0.0,0.0,0.0007450341618422956,0.02690252231183559,0.0
2020-10-01,ET0418,Kellem Wollega,test,crop_farming,8,1.1880946736531124,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0204690808350973,DROUGHT,9.10742097936921e-05,0.9955506448712864,9.10742097936921e-05,0.0,3.764394880019194e-05,0.0204690808350973,0.0,0.0,9.10742097936921e-05,0.0,0.0,0.0,0.0,3.764394880019194e-05,0.0,0.0,2.1740661732438077e-05,0.020447340173364862,0.0
2020-10-01,ET0419,Horo Gudru Wellega,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0202533673872296,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0202533673872296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327819220922944e-06,0.020249039568008678,0.0
2020-10-01,ET0420,Finfine Special,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.020645682217311633,CONFLICT,4.3372019760895025e-05,0.997899220800535,0.0,0.0,4.3372019760895025e-05,0.020645682217311633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3372019760895025e-05,0.0,0.0,1.1700703017414688e-07,0.02064556521028146,0.0
2020-10-01,ET0602,Metekel,test,crop_farming,8,1.0004294482019596,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.02011222303029635,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02011222303029635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748405055728408e-05,0.020090947149168308,3.791830570756882e-06
2020-10-01,ET0603,Asosa,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.02038345055310244,DROUGHT,0.0007419927692533206,0.9635982746238032,0.0007419927692533206,0.0,0.0,0.02038345055310244,0.0,0.0,0.0007419927692533206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417382885265183e-05,0.020359276724249788,0.0
2020-10-01,ET0604,Kamashi,test,crop_farming,8,2.232834652757357,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.11435142098259993,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.11435142098259993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564219444173727e-05,0.11429577878815819,0.0
2020-10-01,ET0605,Mao Komo Special,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.02045253428986113,DROUGHT,0.001542420594613556,0.9245853558901903,0.001542420594613556,0.0,0.0,0.02045253428986113,0.0,0.0,0.001542420594613556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320246203721064e-05,0.02042721404365741,0.0
2020-10-01,ET0701,Guraghe,test,crop_farming,8,1.2838794661432846,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0200845896676201,DROUGHT,1.0578315184028764e-05,0.9994733118595356,1.0578315184028764e-05,0.0,0.0,0.0200845896676201,0.0,0.0,1.0578315184028764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653719467731162e-05,0.02006693594815237,0.0
2020-10-01,ET0702,Hadiya,test,crop_farming,8,1.4199997013646066,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.024807130926689677,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.024807130926689677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002157314581560652,0.02459139946853361,0.0
2020-10-01,ET0703,Kembata Tembaro,test,crop_farming,8,1.6836537535817246,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.030034012185099584,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.030034012185099584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013873976165594592,0.02989527242344364,0.0
2020-10-01,ET0705,Gedeo,test,crop_farming,8,2.8884584040486616,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.1601013337049138,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.1601013337049138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369970495057611e-05,0.0027484567712733527,0.15731917722868988,0.0
2020-10-01,ET0706,Welayta,test,crop_farming,8,1.9609195819228729,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03204502916159221,FLOODING,0.0006099893506136358,0.9809646186452924,0.0,0.0006099893506136358,0.0,0.03204502916159221,0.0,0.0,0.0,0.0,0.0,0.0006099893506136358,0.0,0.0,0.0,0.0,0.005026531463163762,0.027018497698428443,0.0
2020-10-01,ET0710,Gamo,test,crop_farming,8,1.537099869626045,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.023996516586059124,FLOODING,0.0017467864717970716,0.9272066649535344,0.0,0.0017467864717970716,0.0,0.023996516586059124,0.0,0.0,0.0,0.0,0.0,0.0017467864717970716,0.0,0.0,0.0,0.0,0.0006794250278283167,0.023317091558230807,0.0
2020-10-01,ET0713,Konso,test,crop_farming,8,2.0000000000000004,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.04418120226573382,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.04418120226573382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005788332180749386,0.004658335905367036,0.03894403314229185,0.0
2020-10-01,ET0714,Halaba,test,crop_farming,8,2.021595798018211,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03669267658904393,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.03669267658904393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57006680793722e-05,0.03659697592096456,0.0
2020-10-01,ET0715,Gofa,test,crop_farming,8,1.5512449611944734,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.02715021665514257,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02715021665514257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038228069851213436,0.023327409670021226,0.0
2020-10-01,ET0716,Basketo,test,crop_farming,8,1.0335791258525793,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019769825439533137,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019769825439533137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.663771586101815e-07,0.01975866162533829,1.049743703623982e-05
2020-10-01,ET0720,Siltie,test,crop_farming,8,1.6205521875261015,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.025754229177577956,DROUGHT,0.0004367220750941073,0.9830427044784424,0.0004367220750941073,0.0,0.0,0.025754229177577956,0.0,0.0004367220750941073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007669545190354206,0.024987274658542537,0.0
2020-10-01,ET0721,Amaro,test,crop_farming,8,2.011772554127452,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03448306154127556,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.03448306154127556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016511317873737239,0.03431794836253819,0.0
2020-10-01,ET0722,Burji,test,crop_farming,8,2.0037940516275934,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03561263884238773,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.03561263884238773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016735537955353392,0.035445283462834196,0.0
2020-10-01,ET0723,Derashe,test,crop_farming,8,1.9915126673861212,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03361921490453304,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.03361921490453304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013706800210369237,0.03348214690242935,0.0
2020-10-01,ET0724,Yem Special,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019087376386345445,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019087376386345445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781648532635229e-05,0.0190551163816532,4.4435193658939185e-06
2020-10-01,ET1101,Sheka,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019115559557184934,CONFLICT,4.3946913210655197e-05,0.9977009873512106,0.0,0.0,4.3946913210655197e-05,0.019115559557184934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3946913210655197e-05,0.0,0.0,4.7973739092924476e-06,0.019107452347556043,3.3098357195967116e-06
2020-10-01,ET1102,Kefa,test,crop_farming,8,1.0004508208716103,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019036546135049157,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019036546135049157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7957299117984675e-06,0.019026046053506614,4.704351630745249e-06
2020-10-01,ET1103,Bench Sheko,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019931694676941974,CONFLICT,4.404121722186141e-05,0.9977903927420276,0.0,0.0,4.404121722186141e-05,0.019931694676941974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404121722186141e-05,0.0,0.0,4.2178772588899735e-06,0.019927476799683083,0.0
2020-10-01,ET1104,Dawuro,test,crop_farming,8,1.015696406392504,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.018291186351278188,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.018291186351278188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803847959830008e-06,0.01828055760032945,4.824902988910903e-06
2020-10-01,ET1105,Mirab Omo,test,crop_farming,8,1.0030638736635336,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01907878691494116,CONFLICT,4.552719888757209e-05,0.9976137267484276,0.0,0.0,4.552719888757209e-05,0.01907878691494116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552719888757209e-05,0.0,0.0,4.502271273277274e-06,0.019072344772168594,1.9398714992874295e-06
2020-10-01,ET1106,Konta Special,test,crop_farming,8,1.0076740614662985,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01807025197701035,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.01807025197701035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3296340144361894e-06,0.018063422513805476,5.499829190438695e-06
2020-10-01,ET1202,Agnewak,test,crop_farming,8,1.00766515072439,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03523495722918389,FLOODING,0.001422776903285009,0.9596203028137473,0.0,0.001422776903285009,0.0,0.03523495722918389,0.0,0.0,0.0,0.0,0.0,0.001422776903285009,0.0,0.0,0.0,0.0,0.014575358216949792,0.020659599012234103,0.0
2020-10-01,ET1203,Majang,test,crop_farming,8,0.9999999999999998,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.034583571967446144,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.034583571967446144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013490655542577756,0.021091006057027746,1.910367840637654e-06
2020-10-01,ET1204,Itang Special woreda,test,crop_farming,8,1.0018754308658522,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019288678727302153,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019288678727302153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7157730156934068e-05,0.019261520997145218,0.0
2020-10-01,ET1301,Harari,test,crop_farming,8,2.018297078202633,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03850649771192605,FLOODING,0.0027020198864573827,0.9298295080827222,0.00017354821453373581,0.0027020198864573827,2.5598024846878323e-05,0.03850649771192605,0.0,0.00017354821453373581,0.0,0.0,0.0,0.0027020198864573827,0.0,2.5598024846878323e-05,0.0,0.0,0.000447554104682529,0.03805894360724352,0.0
2020-10-01,ET1401,Region 14,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019382287944292573,CONFLICT,4.20082871222297e-05,0.9978326455966929,0.0,0.0,4.20082871222297e-05,0.019382287944292573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20082871222297e-05,0.0,0.0,5.280873307800118e-06,0.01937498011568936,2.026955295412605e-06
2020-10-01,ET1501,Dire Dawa urban,test,crop_farming,8,1.223383942353394,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.027092577111441238,FLOODING,0.002807842170300694,0.8963612003852177,0.0004065217091219468,0.002807842170300694,0.0,0.027092577111441238,0.0,0.0004065217091219468,0.0,0.0,0.002807842170300694,0.0,0.0,0.0,0.0,7.090989024796891e-05,0.004830453718487427,0.022191213502705844,0.0
2020-10-01,ET1502,Dire Dawa rural,test,crop_farming,8,1.7955994229690977,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.035354822509626654,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.035354822509626654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001386100981598323,0.03521621241146682,0.0
2020-10-01,ET1600,Sidama,test,crop_farming,8,1.5088378305250272,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03178073394947808,CONFLICT,3.7400673428620506e-05,0.9988231652079503,0.0,0.0,3.7400673428620506e-05,0.03178073394947808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7400673428620506e-05,0.0,0.0,0.005011391025076047,0.026769342924402032,0.0
2021-02-01,ET0101,North Western Tigray,test,crop_farming,8,1.1926577294495089,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01941925918210147,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.01941925918210147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6397506292795027e-05,0.019402861675808677,0.0
2021-02-01,ET0102,Central Tigray,test,crop_farming,8,1.1698923481837162,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.024209598672469558,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.024209598672469558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014710536155111945,0.022738545056958364,0.0
2021-02-01,ET0103,Eastern Tigray,test,crop_farming,8,1.7371894835859036,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03543939731767931,DROUGHT,0.00024488221353323225,0.9930901134875939,0.00024488221353323225,0.0,0.0,0.03543939731767931,0.0,0.0,0.00024488221353323225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2699156771260857e-05,0.03541669816090805,0.0
2021-02-01,ET0104,Southern Tigray,test,crop_farming,8,1.603561964686422,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03123206286417411,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.03123206286417411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1729679177010322e-05,0.031210333184997097,0.0
2021-02-01,ET0105,Western Tigray,test,crop_farming,8,1.0002596377432171,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.0193762028161568,CONFLICT,6.709852703354323e-05,0.9965370651995037,0.0,0.0,6.709852703354323e-05,0.0193762028161568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709852703354323e-05,0.0,0.0,1.6006532611585307e-05,0.019331179429683307,2.9016853861906644e-05
2021-02-01,ET0106,South Eastern Tigray,test,crop_farming,8,1.0294093916783118,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.023344943156011745,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.023344943156011745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33348500025536e-05,0.02332160830600919,0.0
2021-02-01,ET0107,Mekelle Tigray,test,crop_farming,8,1.0030086871268844,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.023449412311977492,FLOODING,0.0011077618998734553,0.9527595026632018,0.0,0.0011077618998734553,0.0,0.023449412311977492,0.0,0.0,0.0,0.0,0.0,0.0011077618998734553,0.0,0.0,0.0,0.0,0.00041983403135799927,0.02302957828061949,0.0
2021-02-01,ET0301,North Gondar,test,crop_farming,8,1.3072307883387206,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019839769324151633,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019839769324151633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4074792763209185e-05,0.019815694531388425,0.0
2021-02-01,ET0302,South Gondar,test,crop_farming,8,1.4627768683105773,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.021810363789181726,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.021810363789181726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4832495117850753e-05,0.021785531294063874,0.0
2021-02-01,ET0303,North Wello,test,crop_farming,8,1.2262119856854672,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.027409069799066994,DROUGHT,0.00033185847461106137,0.987892384636039,0.00033185847461106137,0.0,0.0,0.027409069799066994,0.0,0.0,0.00033185847461106137,0.0,0.0,0.0,0.0,0.0,0.0,0.0002989277817683913,0.004852606961717004,0.022257535055581597,0.0
2021-02-01,ET0304,South Wello,test,crop_farming,8,1.4063387550416764,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.028285758004171012,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.028285758004171012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245492325672483e-05,0.0014351405223889863,0.0267981625585253,0.0
2021-02-01,ET0305,North Shewa (AM),test,crop_farming,8,1.032660560644158,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.03673502929814817,DROUGHT,0.0006212380364421035,0.9830886745345969,0.0006212380364421035,0.0,0.0,0.03673502929814817,0.0,0.0,0.0006212380364421035,0.0,0.0,0.0,0.0,0.0,0.0,0.0002997035078637512,0.014996441911429957,0.021313038119804912,0.00012584575904955468
2021-02-01,ET0306,East Gojam,test,crop_farming,8,1.0024264155780795,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.018354439804906298,DROUGHT,0.00014405892599369293,0.9921512763383176,0.00014405892599369293,0.0,0.0,0.018354439804906298,0.0,0.0,0.00014405892599369293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4594214029282366e-05,0.018294961320666343,4.4884270210671505e-05
2021-02-01,ET0307,West Gojam,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.018828595386347926,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.018828595386347926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018828595386347926,0.0
2021-02-01,ET0308,Wag Hamra,test,crop_farming,8,2.102647410533772,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.1041579771134624,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.1041579771134624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005766126064337397,0.00016875042049776306,0.10341261408653091,0.0
2021-02-01,ET0309,Awi,test,crop_farming,8,1.0000000000000002,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01745562781860131,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.01745562781860131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1259736717680522e-05,0.01742820322352845,1.6164858355181267e-05
2021-02-01,ET0310,Oromia,test,crop_farming,8,1.02561294541238,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.027116746359232242,CONFLICT,8.12755854441083e-05,0.9970027530453912,9.92314236536927e-06,0.0,8.12755854441083e-05,0.027116746359232242,0.0,0.0,9.92314236536927e-06,0.0,0.0,0.0,0.0,8.12755854441083e-05,0.0,0.00018564027903191375,0.0043166717544409015,0.022551297025336554,6.313730042287209e-05
2021-02-01,ET0311,Central Gondar,test,crop_farming,8,1.0524391351854483,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.018408479109977994,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.018408479109977994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343753921325838e-05,0.01818915114797177,0.00020589042279296296
2021-02-01,ET0312,West Gondar,test,crop_farming,8,1.0000000000000002,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01947587964580113,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.01947587964580113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74733821548183e-05,0.019439925352845246,1.8480910801063475e-05
2021-02-01,ET0401,West Wellega,test,crop_farming,8,1.0040217389152024,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.015663333477969107,DROUGHT,0.0016870497361381508,0.8922930589129683,0.0016870497361381508,0.0,9.940201222701548e-05,0.015663333477969107,0.0,0.0,0.0016870497361381508,0.0,0.0,0.0,0.0,9.940201222701548e-05,0.0,0.0,1.0830542835768812e-05,0.015626149311625034,2.6353623508302955e-05
2021-02-01,ET0402,East Wellega,test,crop_farming,8,1.0035892742646226,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.01574092968845964,DROUGHT,0.0009531483044870779,0.9394477757444103,0.0009531483044870779,0.0,6.249072007136246e-05,0.01574092968845964,0.0,0.0,0.0009531483044870779,0.0,0.0,0.0,0.0,6.249072007136246e-05,0.0,0.0,1.3047869077205433e-05,0.015703446200955894,2.44356184265429e-05
2021-02-01,ET0403,Ilu Aba Bora,test,crop_farming,8,1.0,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.014816815024071143,DROUGHT,0.006336294798996441,0.5723578387998631,0.006336294798996441,0.0,0.0,0.014816815024071143,0.0,0.0,0.00473777363962496,0.0015985211593714812,0.0,0.0,0.0,0.0,0.0,0.0,1.1420944939367655e-05,0.014788171675609457,1.7222403522318802e-05
2021-02-01,ET0404,Jimma,test,crop_farming,8,1.0013398152355577,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.014997036330669683,CONFLICT,4.989475449961317e-05,0.9966730256965787,5.342768065259672e-06,0.0,4.989475449961317e-05,0.014997036330669683,0.0,5.342768065259672e-06,0.0,0.0,0.0,0.0,0.0,4.989475449961317e-05,0.0,0.0,1.1448806947952299e-05,0.01496919518513893,1.639233858280045e-05
2021-02-01,ET0405,West Shewa,test,crop_farming,8,1.0000000000000002,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.015796715843753,DROUGHT,0.00016023109454998513,0.9898566831147152,0.00016023109454998513,0.0,8.341432961818214e-05,0.015796715843753,0.0,0.00016023109454998513,0.0,0.0,0.0,0.0,0.0,8.341432961818214e-05,0.0,0.0,1.2986851515967382e-05,0.015764666180130834,1.9062812106198046e-05
2021-02-01,ET0406,North Shewa (OR),test,crop_farming,8,1.000503784373295,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.020190883167480574,CONFLICT,2.1468327208422096e-05,0.9989367316411893,0.0,0.0,2.1468327208422096e-05,0.020190883167480574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1468327208422096e-05,0.0,0.0,0.0004683570695818792,0.019592790384751126,0.00012973571314757218
2021-02-01,ET0407,East Shewa,test,crop_farming,8,1.2066723210424115,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.02813399558391804,FLOODING,0.0002870159804099217,0.9897982503212596,0.0,0.0002870159804099217,0.0001818228304501643,0.02813399558391804,0.0,0.0,0.0,0.0,0.0,0.0002870159804099217,0.0,0.0001818228304501643,0.0,0.00019336424075994785,0.005655928916804409,0.022284702426353685,0.0
2021-02-01,ET0408,Arsi,test,crop_farming,8,1.1422743464250398,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.019153561485590755,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.019153561485590755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754654826399907e-05,0.019074487594577784,6.83192361865693e-05
2021-02-01,ET0409,West Hararge,test,crop_farming,8,2.001598539192944,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.04455858816660977,FLOODING,0.0005488291107205205,0.9876829780003714,0.0,0.0005488291107205205,3.8798774033643506e-05,0.04455858816660977,0.0,0.0,0.0,0.0,0.0,0.0005488291107205205,0.0,3.692950591168064e-05,1.86926812196286e-06,0.0001479463543071199,0.0064223148337622625,0.03798832697854039,0.0
2021-02-01,ET0413,South West Shewa,test,crop_farming,8,1.0000000000000002,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.017432459153570938,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.017432459153570938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3718308133711883e-05,0.017405014093439086,1.3726751998139966e-05
2021-02-01,ET0416,Buno Bedele,test,crop_farming,8,1.0037884538169997,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.014573582561199578,DROUGHT,0.0017867081096236085,0.8774008997361771,0.0017867081096236085,0.0,0.0,0.014573582561199578,0.0,0.0,0.0017867081096236085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714591066910657e-05,0.014536254621047042,2.3613349085625907e-05
2021-02-01,ET0417,West Arsi,test,crop_farming,8,1.604728924232154,ensemble,MARKET_SHOCK,False,MARKET_SHOCK,0.018606937112811438,CONFLICT,4.96035220189581e-06,0.9997334138245418,0.0,0.0,4.96035220189581e-06,0.018606937112811438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96035220189581e-06,0.0,0.0005699219558602687,0.01803701515695117,0.0
