window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
default,pastoral,0,ET0504,9,2.0678248405456543,2.1456802708623823,-259.63177490234375,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,0,ET0505,9,1.6916671991348267,1.8176024733125287,-14.097957611083984,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,0,ET0506,9,2.1120378971099854,2.168117758639029,-47.42604064941406,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,0,ET0507,9,2.1009023189544678,2.235843202747122,-16.330904006958008,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,0,ET0508,9,2.240408182144165,2.413059063109153,-10.66730785369873,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,0,ET0509,9,1.5231817960739136,1.6165357372842062,-5.749472141265869,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,0,ET0510,9,2.0957632064819336,2.2138588951032943,-87.14778900146484,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,0,ET0511,9,2.4492321014404297,2.6158016350283786,-25.26395606994629,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,1,ET0201,9,1.543122410774231,1.6257628337618115,-14.00257682800293,0.2604106068611145,0.314542189122181,0.4384230375289917
default,pastoral,1,ET0202,9,2.42916202545166,2.5075493314992516,-28.00961685180664,0.30053746700286865,0.4201610859698645,0.18553078174591064
default,pastoral,1,ET0203,9,1.5496796369552612,1.7093723053013066,-7.271180152893066,0.4091537296772003,0.5563607030714424,0.12379235029220581
default,pastoral,1,ET0204,9,2.2269082069396973,2.3425391566241496,-10.608026504516602,0.42579054832458496,0.5847980100421081,0.27657008171081543
default,pastoral,1,ET0205,9,1.3348888158798218,1.421387389696252,-10.576797485351562,0.45742273330688477,0.6605254049663819,-1.5000147819519043
default,pastoral,1,ET0411,9,0.6403576135635376,0.7719235099962182,-3.743166923522949,0.36319369077682495,0.4203830936241447,-0.40672874450683594
default,pastoral,1,ET0412,9,1.6003098487854004,1.7755995020098072,-5.364046096801758,0.30590033531188965,0.3743839369202319,0.7170708179473877
default,pastoral,1,ET0414,9,0.904296875,0.9526191369589437,-3.9763331413269043,0.3647993206977844,0.42684642299544356,0.0008881092071533203
default,pastoral,1,ET0415,9,1.4940904378890991,1.7096309463275958,-16.875070571899414,0.35939210653305054,0.48134969570403496,-0.41698241233825684
default,pastoral,1,ET0421,9,0.9832387566566467,1.1912438453923615,-5.050719261169434,0.2894148826599121,0.37573254085189395,0.39804601669311523
default,pastoral,1,ET0501,9,1.4271454811096191,1.621554830771568,-24.1691951751709,0.33757704496383667,0.43803420830747053,-0.8366317749023438
default,pastoral,1,ET0503,9,1.7433972358703613,1.9791351583549368,-20.383882522583008,0.4264151155948639,0.6152281987924739,-1.0663700103759766
default,pastoral,1,ET0504,9,1.963219165802002,2.087461222214211,-245.6801300048828,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,1,ET0505,9,1.8031673431396484,1.8578896239420648,-14.774667739868164,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,1,ET0506,9,2.327721357345581,2.3882226778933537,-57.757442474365234,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,1,ET0507,9,1.9470651149749756,2.153645476618364,-15.080034255981445,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,1,ET0508,9,2.2100751399993896,2.5021170235641206,-11.544402122497559,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,1,ET0509,9,1.6859323978424072,1.7751392148723812,-7.13886833190918,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,1,ET0510,9,1.9343624114990234,2.106472703156988,-78.80374145507812,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,1,ET0511,9,2.314952850341797,2.577446588208877,-24.4993953704834,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,2,ET0201,9,1.3640497922897339,1.5252701129271877,-12.2052001953125,0.2604106068611145,0.314542189122181,0.4384230375289917
default,pastoral,2,ET0202,9,2.24607253074646,2.39755381852924,-25.5203800201416,0.30053746700286865,0.4201610859698645,0.18553078174591064
default,pastoral,2,ET0203,9,1.4843264818191528,1.6362805929449469,-6.578961372375488,0.4091537296772003,0.5563607030714424,0.12379235029220581
default,pastoral,2,ET0204,9,2.1210813522338867,2.308998550064339,-10.277997970581055,0.42579054832458496,0.5847980100421081,0.27657008171081543
default,pastoral,2,ET0205,9,1.097360610961914,1.2364797875788114,-7.760674476623535,0.45742273330688477,0.6605254049663819,-1.5000147819519043
default,pastoral,2,ET0411,9,0.4713975191116333,0.578407064138964,-1.6630973815917969,0.36319369077682495,0.4203830936241447,-0.40672874450683594
default,pastoral,2,ET0412,9,1.31955087184906,1.5371871598955442,-3.7697629928588867,0.30590033531188965,0.3743839369202319,0.7170708179473877
default,pastoral,2,ET0414,9,0.6780527830123901,0.8566210924140427,-3.023911476135254,0.3647993206977844,0.42684642299544356,0.0008881092071533203
default,pastoral,2,ET0415,9,1.5255930423736572,1.6862845105258641,-16.390207290649414,0.35939210653305054,0.48134969570403496,-0.41698241233825684
default,pastoral,2,ET0421,9,0.9345605373382568,1.1238976481933316,-4.385910987854004,0.2894148826599121,0.37573254085189395,0.39804601669311523
default,pastoral,2,ET0501,9,1.3917127847671509,1.5766839728235622,-22.795528411865234,0.33757704496383667,0.43803420830747053,-0.8366317749023438
default,pastoral,2,ET0503,9,1.7376344203948975,1.9405641014876118,-19.558509826660156,0.4264151155948639,0.6152281987924739,-1.0663700103759766
default,pastoral,2,ET0504,9,2.00997257232666,2.0851843685170883,-245.1422882080078,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,2,ET0505,9,1.6619590520858765,1.8047252172186539,-13.884784698486328,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,2,ET0506,9,2.207077980041504,2.266283768214499,-51.91049575805664,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,2,ET0507,9,1.9554879665374756,2.1427244485914545,-14.917365074157715,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,2,ET0508,9,2.1969504356384277,2.4984641125605407,-11.50780200958252,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,2,ET0509,9,1.8346086740493774,1.969354688030591,-9.017216682434082,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,2,ET0510,9,2.003108263015747,2.11196457888782,-79.22039794921875,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,2,ET0511,9,2.3461532592773438,2.539864938554295,-23.76120376586914,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,3,ET0201,9,1.262438178062439,1.3660496363606849,-9.592157363891602,0.2604106068611145,0.314542189122181,0.4384230375289917
default,pastoral,3,ET0202,9,1.942383050918579,2.1067851804442017,-19.477811813354492,0.30053746700286865,0.4201610859698645,0.18553078174591064
default,pastoral,3,ET0203,9,1.342958688735962,1.4398879244688205,-4.868829727172852,0.4091537296772003,0.5563607030714424,0.12379235029220581
default,pastoral,3,ET0204,9,1.7603108882904053,1.9886138577859749,-7.365379333496094,0.42579054832458496,0.5847980100421081,0.27657008171081543
default,pastoral,3,ET0205,9,1.0118212699890137,1.191061701748157,-7.128904342651367,0.45742273330688477,0.6605254049663819,-1.5000147819519043
default,pastoral,3,ET0411,9,0.42155158519744873,0.5339904115080341,-1.2697958946228027,0.36319369077682495,0.4203830936241447,-0.40672874450683594
default,pastoral,3,ET0412,9,1.342329978942871,1.6112770766061422,-4.240633010864258,0.30590033531188965,0.3743839369202319,0.7170708179473877
default,pastoral,3,ET0414,9,0.8461000323295593,1.020405536983964,-4.709741592407227,0.3647993206977844,0.42684642299544356,0.0008881092071533203
default,pastoral,3,ET0415,9,1.242106556892395,1.4471065624308375,-11.806901931762695,0.35939210653305054,0.48134969570403496,-0.41698241233825684
default,pastoral,3,ET0421,9,0.9791508913040161,1.1732097907663508,-4.868904113769531,0.2894148826599121,0.37573254085189395,0.39804601669311523
default,pastoral,3,ET0501,9,1.2040767669677734,1.373477266015878,-17.057140350341797,0.33757704496383667,0.43803420830747053,-0.8366317749023438
default,pastoral,3,ET0503,9,1.5178611278533936,1.7265619476455565,-15.274211883544922,0.4264151155948639,0.6152281987924739,-1.0663700103759766
default,pastoral,3,ET0504,9,1.71152925491333,1.8048723794936736,-183.41249084472656,0.1392042636871338,0.21168292752517792,-1.5366995334625244
default,pastoral,3,ET0505,9,1.4236785173416138,1.555247297094854,-10.053996086120605,0.511861264705658,0.6349210108791858,-0.8422976732254028
default,pastoral,3,ET0506,9,2.0694432258605957,2.120868930880137,-45.338382720947266,0.1894151121377945,0.28831528408460266,0.1436554193496704
default,pastoral,3,ET0507,9,1.7392643690109253,1.9294727530274411,-11.906719207763672,0.6365519762039185,0.7760778115749657,-1.0880894660949707
default,pastoral,3,ET0508,9,1.8995780944824219,2.1836023757027196,-8.553925514221191,0.32499516010284424,0.5403083281744834,0.4150509238243103
default,pastoral,3,ET0509,9,1.5908095836639404,1.715086691642152,-6.597511291503906,0.30653515458106995,0.49131819234747637,0.3765166401863098
default,pastoral,3,ET0510,9,1.6539393663406372,1.7952081661601316,-56.961708068847656,0.16900867223739624,0.34860692075011046,-1.1856646537780762
default,pastoral,3,ET0511,9,2.0868160724639893,2.3116048162758354,-19.510568618774414,0.18819373846054077,0.37012419278805003,0.47416990995407104
default,pastoral,4,ET0201,9,1.2768760919570923,1.4524594495303156,-10.97455883026123,0.27792465686798096,0.3972083561521557,0.10445332527160645
default,pastoral,4,ET0202,9,2.3725931644439697,2.5292127911940603,-28.51302719116211,0.4406134784221649,0.509907669797626,-0.19957149028778076
default,pastoral,4,ET0203,9,1.64091956615448,1.7883459263642898,-8.05309772491455,0.4738023579120636,0.6085125615587308,-0.04817366600036621
default,pastoral,4,ET0204,9,2.2216081619262695,2.4159190128533408,-11.346658706665039,0.5124755501747131,0.6361882861097212,0.1438378095626831
default,pastoral,4,ET0205,9,1.4599990844726562,1.568798493019559,-13.102556228637695,0.3658127784729004,0.5865244659303026,-0.9712232351303101
default,pastoral,4,ET0411,9,0.45859867334365845,0.5865504555540207,-1.7386128902435303,0.3813278377056122,0.45647179359857176,-0.658623456954956
default,pastoral,4,ET0412,9,1.1641627550125122,1.3608867088326433,-2.738412618637085,0.48361048102378845,0.5773952879247327,0.3270392417907715
default,pastoral,4,ET0414,9,0.6645035147666931,0.8426887407764087,-2.8940834999084473,0.3732282221317291,0.44556408183533674,-0.08865737915039062
default,pastoral,4,ET0415,9,1.7124505043029785,1.8719337823518902,-20.430091857910156,0.4174136817455292,0.4980182265475626,-0.5168181657791138
default,pastoral,4,ET0421,9,0.874029278755188,1.0247629915090022,-3.477674961090088,0.3251965045928955,0.405802645495634,0.29784107208251953
default,pastoral,4,ET0501,9,1.5985182523727417,1.7782782812037605,-29.269515991210938,0.3648497462272644,0.47911179442585267,-1.197251319885254
default,pastoral,4,ET0503,9,1.9248864650726318,2.1457956057691705,-24.13693618774414,0.6148864030838013,0.746397146481296,-2.041414260864258
default,pastoral,4,ET0504,9,2.2495734691619873,2.308527137066407,-300.6944274902344,0.09632812440395355,0.1817494343364471,-0.870008111000061
default,pastoral,4,ET0505,9,1.8987950086593628,2.036354459046764,-17.950782775878906,0.6125199198722839,0.7515412230463804,-1.581225872039795
default,pastoral,4,ET0506,9,2.3759350776672363,2.4440574472109557,-60.53696060180664,0.24761708080768585,0.351487776974479,-0.27272236347198486
default,pastoral,4,ET0507,9,2.177506923675537,2.362842462332294,-18.355663299560547,0.5490594506263733,0.7266113921091675,-0.8303871154785156
default,pastoral,4,ET0508,9,2.4065935611724854,2.6768372616811993,-13.357495307922363,0.6278095245361328,0.7623763546985575,-0.16459143161773682
default,pastoral,4,ET0509,9,1.7847905158996582,1.897704182973906,-8.301568984985352,0.48535189032554626,0.6412013647809797,-0.06191086769104004
default,pastoral,4,ET0510,9,2.222501039505005,2.3220805101590254,-95.97640991210938,0.1759873479604721,0.35583925326393784,-1.2772948741912842
default,pastoral,4,ET0511,9,2.554734706878662,2.7377038365947324,-27.76891326904297,0.301470547914505,0.4986647120909625,0.04551786184310913
default,pastoral,8,ET0201,9,1.3488121032714844,1.5226190177863224,-12.15933609008789,0.3622327446937561,0.4505468555792415,-0.15220940113067627
default,pastoral,8,ET0202,9,1.5177301168441772,1.683797943406866,-12.08045768737793,0.5469642281532288,0.6032056784158908,-0.6787029504776001
default,pastoral,8,ET0203,9,1.2014713287353516,1.2725961632357343,-3.584324836730957,0.5462717413902283,0.7825407809151665,-0.733437180519104
default,pastoral,8,ET0204,9,1.7290502786636353,1.9258794237225803,-6.845901966094971,0.7589095234870911,0.9040763042199086,-0.7289994955062866
default,pastoral,8,ET0205,9,0.6727444529533386,0.8699743151435863,-3.336869716644287,0.13611817359924316,0.3180609398367141,0.42032545804977417
default,pastoral,8,ET0411,9,0.42540842294692993,0.4689304004667138,-0.7503974437713623,0.2743947207927704,0.39259006235373123,-0.22686994075775146
default,pastoral,8,ET0412,9,1.3406482934951782,1.453291032391345,-3.2633252143859863,0.6239349842071533,0.7196248990725257,-0.04533541202545166
default,pastoral,8,ET0414,9,0.7115757465362549,0.8992818099380502,-3.4346818923950195,0.3552325963973999,0.42785567910728467,-0.0038422346115112305
default,pastoral,8,ET0415,9,0.6184070706367493,0.7222847885964788,-2.1905088424682617,0.42065611481666565,0.5159348221726129,-0.6279188394546509
default,pastoral,8,ET0421,9,0.9418444037437439,1.0282249007923787,-3.507978916168213,0.4334751069545746,0.5305064270841848,-0.20001590251922607
default,pastoral,8,ET0501,9,0.2935164272785187,0.4444402216008691,-0.8907439708709717,0.32192909717559814,0.38985913538721906,-0.4548609256744385
default,pastoral,8,ET0503,9,0.6579355597496033,0.766567428703652,-2.208014726638794,0.44371476769447327,0.6324163067898305,-1.1834425926208496
default,pastoral,8,ET0504,9,0.8416043519973755,0.8763781321356294,-42.479087829589844,0.13968521356582642,0.21215534976493466,-1.548034429550171
default,pastoral,8,ET0505,9,1.2759819030761719,1.458837458351312,-8.725998878479004,0.5202195644378662,0.6955527844092824,-1.210958480834961
default,pastoral,8,ET0506,9,2.452847480773926,2.5101719864970278,-63.911285400390625,0.311900794506073,0.38586064704767215,-0.533819317817688
default,pastoral,8,ET0507,9,0.8041877746582031,0.8998843608845695,-1.8074495792388916,0.5405809283256531,0.8435107351071095,-1.466719388961792
default,pastoral,8,ET0508,9,1.3630281686782837,1.6216184938782952,-4.269047737121582,0.639703631401062,0.7729061497866486,-0.19698381423950195
default,pastoral,8,ET0509,9,1.7353992462158203,1.8931849779291876,-8.257320404052734,0.5016770958900452,0.6620810398576631,-0.13219571113586426
default,pastoral,8,ET0510,9,0.8068259358406067,0.8492049383673912,-11.969898223876953,0.15721440315246582,0.3204483697735488,-0.8468332290649414
default,pastoral,8,ET0511,9,1.0825608968734741,1.2306866165319919,-4.813604354858398,0.4117778539657593,0.599236686269002,-0.37831127643585205
default,pastoral,12,ET0201,9,1.1865174770355225,1.3939458221952008,-10.029180526733398,0.37887609004974365,0.5166328290913283,-0.515009880065918
default,pastoral,12,ET0202,9,1.5060067176818848,1.674633353230514,-11.938457489013672,0.47472116351127625,0.5868010197852283,-0.5886373519897461
default,pastoral,12,ET0203,9,1.115810751914978,1.2621255224830745,-3.509197235107422,0.6697573065757751,0.8586446259327478,-1.0869932174682617
default,pastoral,12,ET0204,9,1.5829086303710938,1.8661015117668782,-6.366398334503174,0.7218679189682007,0.9098269149163489,-0.7510648965835571
default,pastoral,12,ET0205,9,0.6185922622680664,0.8354413351537557,-2.9994056224823,0.34264734387397766,0.5666014499394628,-0.8395808935165405
default,pastoral,12,ET0411,9,0.41150394082069397,0.47740046512299833,-0.8142017126083374,0.4000459909439087,0.4583648558816093,-0.6724090576171875
