lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
agropastoral,3,ET0712,15,0.49082548917744356,0.5483685297223824,-0.34618862531265004,0.5376534102677655,0.7011449009371175,-1.2007789847910764,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,3,ET1201,15,0.2714514125554496,0.31897966271015404,-1.8392420909227938,0.12703302906446756,0.2460490175971571,-0.6893502733830208,0.10197100930754928,0.18666867253535077,0.02765739890750729
agropastoral,4,ET0410,15,0.3642966694802962,0.4591043669023419,-0.08016812302885579,0.5069678912681561,0.6217228297034789,-0.9808981170857163,0.2990577997740816,0.3790003534114216,0.2638814887887372
agropastoral,4,ET0502,15,0.2428941675537988,0.2817653416947077,-0.00901663575032896,0.27455247527066146,0.4341386259586278,-1.395410987250957,0.30875181572800786,0.3636140783433578,-0.6803686175810151
agropastoral,4,ET0707,15,0.368405647410757,0.4582635529870627,-0.5454119827640902,0.33851306298954587,0.45651802736799885,-0.5336614575681693,0.6317979140117312,0.7247179391076283,-2.8650192629956877
agropastoral,4,ET0712,15,0.5650792567199616,0.6539206497125027,-0.9143042965610966,0.5021970223440602,0.6645519312457469,-0.9770548545624966,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,4,ET1201,15,0.2900410172828724,0.31415982852062385,-1.7540875255537713,0.1892610099165267,0.29930340971572295,-1.4997683469675982,0.10197100930754928,0.18666867253535077,0.02765739890750729
agropastoral,8,ET0410,15,0.3539794310330011,0.44174974499829167,-4.864139521965072e-05,0.45293887086597934,0.5704698770481169,-0.6677614968308045,0.2990577997740816,0.3790003534114216,0.2638814887887372
agropastoral,8,ET0502,15,0.28068810854254755,0.29809598312561353,-0.12936787571188368,0.23664042003759006,0.3968879312413158,-1.001976467597224,0.30875181572800786,0.3636140783433578,-0.6803686175810151
agropastoral,8,ET0707,15,0.41467487817136256,0.4902254005999125,-0.7685007960827455,0.4394222793957267,0.5749102837553112,-1.4322812608351274,0.6317979140117312,0.7247179391076283,-2.8650192629956877
agropastoral,8,ET0712,15,0.5207802458424904,0.631918415553753,-0.7876516501849335,0.5368136486226143,0.7684589928229733,-1.6436396984521289,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,8,ET1201,15,0.32729301951671036,0.34960759607207015,-2.4106578652829764,0.1892610099165267,0.29930340971572295,-1.4997683469675982,0.10197100930754928,0.18666867253535077,0.02765739890750729
agropastoral,12,ET0410,15,0.4075279106538728,0.48788143807237655,-0.2198237919064192,0.6671727399955849,0.7679213008110666,-2.022052034630294,0.2990577997740816,0.3790003534114216,0.2638814887887372
agropastoral,12,ET0502,15,0.21963605591914834,0.25470563956478876,0.17548168989707635,0.35292317960587255,0.5083426101308467,-2.284250022187995,0.30875181572800786,0.3636140783433578,-0.6803686175810151
agropastoral,12,ET0707,15,0.4555312103701004,0.5455298488418079,-1.1900330846779354,0.5700340164695942,0.6687642554483603,-2.2912414557338248,0.6317979140117312,0.7247179391076283,-2.8650192629956877
agropastoral,12,ET0712,15,0.5984556831878913,0.7354304493465679,-1.4212748151061434,0.6188101952399749,0.850594788954355,-2.2389653786053794,0.7382647666298451,0.8489272628099347,-2.2262783381075684
agropastoral,12,ET1201,15,0.3259058251151288,0.35834006084169345,-2.583167925436482,0.1892610099165267,0.29930340971572295,-1.4997683469675982,0.10197100930754928,0.18666867253535077,0.02765739890750729
