lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0312,9,0.03511422806901196,0.03609239250420476,-1215.4421210539722,0.0006254384743958279,0.0010040401730347626,0.05862581151150603,0.00113229941748447,0.0014393687010417272,-0.9346580553816723
crop_farming,1,ET0401,9,0.07506299275722116,0.08766826823262548,-0.2717634413051375,0.02191605552025671,0.06292117966094996,0.3448885448629688,0.04313782336941638,0.08858020558060706,-0.29835916720069644
crop_farming,1,ET0402,9,0.07356613628510354,0.08267391923135756,-1.30777866533362,0.015507296840387244,0.0441614665174872,0.34151774530128054,0.07842627154225368,0.10435078003911596,-2.676617934260363
crop_farming,1,ET0403,9,0.03598622735177518,0.03694834712687836,-3733.6472025840476,0.00021377573203677316,0.0005094173591400412,0.2900838895492204,0.0005786705399768196,0.000694903061208957,-0.32101576780079855
crop_farming,1,ET0404,9,0.03504994127674789,0.03600500124457178,-1434.9048684283919,0.0007852004808180072,0.0010296501136303857,-0.17430078435313945,0.0008928865053588167,0.0010917916153935128,-0.3203209575524044
crop_farming,1,ET0405,9,0.03453505475986682,0.03534388354802605,-122.43793628837534,0.0022689691479202225,0.004034395666163386,-0.608337152903615,0.0019342256028700433,0.0034393258104507443,-0.16887146039257228
crop_farming,1,ET0406,9,0.18684100304865386,0.19905764835836187,0.38906871004460475,0.09745876539934274,0.1868950720939936,0.4614446661168159,0.313227774040634,0.323349925994168,-0.612056141660841
crop_farming,1,ET0407,9,0.16736950007275103,0.2198068489339346,-0.11335084127834483,0.253582385736178,0.30986274222040183,-1.212525683145071,0.1365722754414559,0.20399334689585294,0.04108169809324291
crop_farming,1,ET0408,9,0.22281680679105945,0.24948286891168728,0.12005736964266611,0.3278557092897205,0.36747471733715925,-0.9090962663865689,0.21639640120945736,0.2536339278743519,0.09053164139642556
crop_farming,1,ET0409,9,0.34023261556695544,0.44559821002934047,-0.16642840975305195,0.3213166744030395,0.41586902337116044,-0.015978128208884224,0.3523299288247268,0.4353115267175427,-0.11319577113219936
crop_farming,1,ET0413,9,0.06840250658177875,0.07956185934535243,-1.5989564708508195,0.05398056340970303,0.0803803484595931,-1.6527048227828276,0.027494673380741914,0.05365306650613197,-0.18189325851788585
crop_farming,1,ET0416,9,0.06531568948440099,0.0763647527119098,-1827.4134970638677,0.0008418786259998997,0.0017858942561416271,5.850875339774575e-14,0.0018742366193367469,0.0018781481207707747,-0.10598235736533623
crop_farming,1,ET0417,9,0.17142548654891007,0.23294031595485679,0.05458152211344336,0.27402752439668593,0.34182675852729666,-1.0358551699206786,0.2342412913574402,0.28256902753355856,-0.3911817754699365
crop_farming,1,ET0418,9,0.08470452960647362,0.10456302084031642,-0.387416455872468,0.04462465193911188,0.09485279164655414,-0.14169692853551297,0.08297694914877847,0.0965717949286635,-0.18345351819778855
crop_farming,1,ET0419,9,0.03588850583292707,0.036844284012002265,-2188.393979695763,0.0002104476806637439,0.0006313430419912317,0.3571428571428571,0.000830130245336279,0.0011400033527189956,-1.096022469304097
crop_farming,1,ET0420,9,0.07785152373808422,0.10029556742453309,-0.3040104113185458,0.04738716224316435,0.09968129332859356,-0.2880861415107827,0.04790437938332778,0.09939403963871184,-0.2806730280672376
crop_farming,1,ET0602,9,0.2703906217075873,0.38757284517982743,0.00012146399775736505,0.2661852187628876,0.4701915798470439,-0.4716016242006127,0.26674589217030276,0.46951788029246844,-0.4673875670364569
crop_farming,1,ET0603,9,0.09992357535095674,0.11821120424041422,-778.5976641354661,0.001131512508135726,0.0033945375244071783,0.3571428571428572,0.004725009908627638,0.007612127103710265,-2.2326992959711864
crop_farming,1,ET0604,9,0.3210417909551755,0.3866479491566874,-0.9015283333952717,0.14376485686555537,0.28798267795722854,-0.05488255631286765,0.2887898603033231,0.29146543510663525,-0.08055156662164542
